Identifier: HeliC1
Segment: 1
Surface: w1
596.780354, -2617.531804, 0.000000
596.820228, -2617.706695, 0.230410
596.710785, -2617.802005, 0.230410
596.670918, -2617.627108, 0.000000

Surface: w2
597.267757, -2617.882390, 0.000000
597.307664, -2618.057304, 0.230410
597.200839, -2618.154489, 0.230410
597.160939, -2617.979567, 0.000000

Surface: s1
597.267757, -2617.882390, 0.000000
597.307664, -2618.057304, 0.230410
596.820228, -2617.706695, 0.230410
596.780354, -2617.531804, 0.000000

Surface: s2
596.670918, -2617.627108, 0.000000
596.710785, -2617.802005, 0.230410
597.200839, -2618.154489, 0.230410
597.160939, -2617.979567, 0.000000

Surface: u
596.820228, -2617.706695, 0.230410
597.307664, -2618.057304, 0.230410
597.200839, -2618.154489, 0.230410
596.710785, -2617.802005, 0.230410

Surface: l
597.267757, -2617.882390, 0.000000
596.780354, -2617.531804, 0.000000
596.670918, -2617.627108, 0.000000
597.160939, -2617.979567, 0.000000

Segment: 3
Surface: w1
597.267757, -2617.882390, 0.000000
597.307664, -2618.057304, 0.230410
597.200839, -2618.154489, 0.230410
597.160939, -2617.979567, 0.000000

Surface: w2
598.740231, -2618.156155, 0.000000
598.780236, -2618.331088, 0.230410
598.707574, -2618.434631, 0.230410
598.667574, -2618.259691, 0.000000

Surface: s1
598.740231, -2618.156155, 0.000000
598.780236, -2618.331088, 0.230410
597.307664, -2618.057304, 0.230410
597.267757, -2617.882390, 0.000000

Surface: s2
597.160939, -2617.979567, 0.000000
597.200839, -2618.154489, 0.230410
598.707574, -2618.434631, 0.230410
598.667574, -2618.259691, 0.000000

Surface: u
597.307664, -2618.057304, 0.230410
598.780236, -2618.331088, 0.230410
598.707574, -2618.434631, 0.230410
597.200839, -2618.154489, 0.230410

Surface: l
598.740231, -2618.156155, 0.000000
597.267757, -2617.882390, 0.000000
597.160939, -2617.979567, 0.000000
598.667574, -2618.259691, 0.000000

Identifier: HeliC8
Segment: 1
Surface: w1
608.117249, -2617.090370, 0.000000
608.146272, -2617.215272, 0.164579
608.021454, -2617.299548, 0.164579
607.992438, -2617.174642, 0.000000

Surface: w2
609.244623, -2617.806473, 0.000000
609.273700, -2617.931409, 0.164579
609.116392, -2617.995066, 0.164579
609.087323, -2617.870127, 0.000000

Surface: s1
609.244623, -2617.806473, 0.000000
609.273700, -2617.931409, 0.164579
608.146272, -2617.215272, 0.164579
608.117249, -2617.090370, 0.000000

Surface: s2
607.992438, -2617.174642, 0.000000
608.021454, -2617.299548, 0.164579
609.116392, -2617.995066, 0.164579
609.087323, -2617.870127, 0.000000

Surface: u
608.146272, -2617.215272, 0.164579
609.273700, -2617.931409, 0.164579
609.116392, -2617.995066, 0.164579
608.021454, -2617.299548, 0.164579

Surface: l
609.244623, -2617.806473, 0.000000
608.117249, -2617.090370, 0.000000
607.992438, -2617.174642, 0.000000
609.087323, -2617.870127, 0.000000

Segment: 2
Surface: w1
609.244623, -2617.806473, 0.000000
609.273700, -2617.931409, 0.164579
609.116392, -2617.995066, 0.164579
609.087323, -2617.870127, 0.000000

Surface: w2
609.353143, -2618.586901, 0.000000
609.382225, -2618.711874, 0.164579
609.222487, -2618.758064, 0.164579
609.193413, -2618.633088, 0.000000

Surface: s1
609.353143, -2618.586901, 0.000000
609.382225, -2618.711874, 0.164579
609.273700, -2617.931409, 0.164579
609.244623, -2617.806473, 0.000000

Surface: s2
609.087323, -2617.870127, 0.000000
609.116392, -2617.995066, 0.164579
609.222487, -2618.758064, 0.164579
609.193413, -2618.633088, 0.000000

Surface: u
609.273700, -2617.931409, 0.164579
609.382225, -2618.711874, 0.164579
609.222487, -2618.758064, 0.164579
609.116392, -2617.995066, 0.164579

Surface: l
609.353143, -2618.586901, 0.000000
609.244623, -2617.806473, 0.000000
609.087323, -2617.870127, 0.000000
609.193413, -2618.633088, 0.000000

Segment: 3
Surface: w1
609.353143, -2618.586901, 0.000000
609.382225, -2618.711874, 0.164579
609.222487, -2618.758064, 0.164579
609.193413, -2618.633088, 0.000000

Surface: w2
609.765340, -2619.213758, 0.000000
609.794442, -2619.338761, 0.164579
609.630682, -2619.378842, 0.164579
609.601588, -2619.253837, 0.000000

Surface: s1
609.765340, -2619.213758, 0.000000
609.794442, -2619.338761, 0.164579
609.382225, -2618.711874, 0.164579
609.353143, -2618.586901, 0.000000

Surface: s2
609.193413, -2618.633088, 0.000000
609.222487, -2618.758064, 0.164579
609.630682, -2619.378842, 0.164579
609.601588, -2619.253837, 0.000000

Surface: u
609.382225, -2618.711874, 0.164579
609.794442, -2619.338761, 0.164579
609.630682, -2619.378842, 0.164579
609.222487, -2618.758064, 0.164579

Surface: l
609.765340, -2619.213758, 0.000000
609.353143, -2618.586901, 0.000000
609.193413, -2618.633088, 0.000000
609.601588, -2619.253837, 0.000000

Segment: 4
Surface: w1
609.765340, -2619.213758, 0.000000
609.794442, -2619.338761, 0.164579
609.630682, -2619.378842, 0.164579
609.601588, -2619.253837, 0.000000

Surface: w2
609.737214, -2619.616116, 0.000000
609.766314, -2619.741138, 0.164579
609.603148, -2619.772697, 0.164579
609.574056, -2619.647673, 0.000000

Surface: s1
609.737214, -2619.616116, 0.000000
609.766314, -2619.741138, 0.164579
609.794442, -2619.338761, 0.164579
609.765340, -2619.213758, 0.000000

Surface: s2
609.601588, -2619.253837, 0.000000
609.630682, -2619.378842, 0.164579
609.603148, -2619.772697, 0.164579
609.574056, -2619.647673, 0.000000

Surface: u
609.794442, -2619.338761, 0.164579
609.766314, -2619.741138, 0.164579
609.603148, -2619.772697, 0.164579
609.630682, -2619.378842, 0.164579

Surface: l
609.737214, -2619.616116, 0.000000
609.765340, -2619.213758, 0.000000
609.601588, -2619.253837, 0.000000
609.574056, -2619.647673, 0.000000

Segment: 5
Surface: w1
609.737214, -2619.616116, 0.000000
609.766314, -2619.741138, 0.164579
609.603148, -2619.772697, 0.164579
609.574056, -2619.647673, 0.000000

Surface: w2
609.967539, -2620.269315, 0.000000
609.996650, -2620.394369, 0.164579
609.845492, -2620.459979, 0.164579
609.816388, -2620.334922, 0.000000

Surface: s1
609.967539, -2620.269315, 0.000000
609.996650, -2620.394369, 0.164579
609.766314, -2619.741138, 0.164579
609.737214, -2619.616116, 0.000000

Surface: s2
609.574056, -2619.647673, 0.000000
609.603148, -2619.772697, 0.164579
609.845492, -2620.459979, 0.164579
609.816388, -2620.334922, 0.000000

Surface: u
609.766314, -2619.741138, 0.164579
609.996650, -2620.394369, 0.164579
609.845492, -2620.459979, 0.164579
609.603148, -2619.772697, 0.164579

Surface: l
609.967539, -2620.269315, 0.000000
609.737214, -2619.616116, 0.000000
609.574056, -2619.647673, 0.000000
609.816388, -2620.334922, 0.000000

Segment: 6
Surface: w1
609.967539, -2620.269315, 0.000000
609.996650, -2620.394369, 0.164579
609.845492, -2620.459979, 0.164579
609.816388, -2620.334922, 0.000000

Surface: w2
610.575546, -2620.703229, 0.000000
610.604686, -2620.828304, 0.164579
610.471143, -2620.906490, 0.164579
610.442009, -2620.781411, 0.000000

Surface: s1
610.575546, -2620.703229, 0.000000
610.604686, -2620.828304, 0.164579
609.996650, -2620.394369, 0.164579
609.967539, -2620.269315, 0.000000

Surface: s2
609.816388, -2620.334922, 0.000000
609.845492, -2620.459979, 0.164579
610.471143, -2620.906490, 0.164579
610.442009, -2620.781411, 0.000000

Surface: u
609.996650, -2620.394369, 0.164579
610.604686, -2620.828304, 0.164579
610.471143, -2620.906490, 0.164579
609.845492, -2620.459979, 0.164579

Surface: l
610.575546, -2620.703229, 0.000000
609.967539, -2620.269315, 0.000000
609.816388, -2620.334922, 0.000000
610.442009, -2620.781411, 0.000000

Segment: 7
Surface: w1
610.575546, -2620.703229, 0.000000
610.604686, -2620.828304, 0.164579
610.471143, -2620.906490, 0.164579
610.442009, -2620.781411, 0.000000

Surface: w2
610.759651, -2620.863704, 0.000000
610.788800, -2620.988787, 0.164579
610.670302, -2621.080084, 0.164579
610.641159, -2620.954997, 0.000000

Surface: s1
610.759651, -2620.863704, 0.000000
610.788800, -2620.988787, 0.164579
610.604686, -2620.828304, 0.164579
610.575546, -2620.703229, 0.000000

Surface: s2
610.442009, -2620.781411, 0.000000
610.471143, -2620.906490, 0.164579
610.670302, -2621.080084, 0.164579
610.641159, -2620.954997, 0.000000

Surface: u
610.604686, -2620.828304, 0.164579
610.788800, -2620.988787, 0.164579
610.670302, -2621.080084, 0.164579
610.471143, -2620.906490, 0.164579

Surface: l
610.759651, -2620.863704, 0.000000
610.575546, -2620.703229, 0.000000
610.442009, -2620.781411, 0.000000
610.641159, -2620.954997, 0.000000

Segment: 8
Surface: w1
610.759651, -2620.863704, 0.000000
610.788800, -2620.988787, 0.164579
610.670302, -2621.080084, 0.164579
610.641159, -2620.954997, 0.000000

Surface: w2
611.228862, -2620.998224, 0.000000
611.258033, -2621.123313, 0.164579
611.114197, -2621.207356, 0.164579
611.085032, -2621.082263, 0.000000

Surface: s1
611.228862, -2620.998224, 0.000000
611.258033, -2621.123313, 0.164579
610.788800, -2620.988787, 0.164579
610.759651, -2620.863704, 0.000000

Surface: s2
610.641159, -2620.954997, 0.000000
610.670302, -2621.080084, 0.164579
611.114197, -2621.207356, 0.164579
611.085032, -2621.082263, 0.000000

Surface: u
610.788800, -2620.988787, 0.164579
611.258033, -2621.123313, 0.164579
611.114197, -2621.207356, 0.164579
610.670302, -2621.080084, 0.164579

Surface: l
611.228862, -2620.998224, 0.000000
610.759651, -2620.863704, 0.000000
610.641159, -2620.954997, 0.000000
611.085032, -2621.082263, 0.000000

Segment: 9
Surface: w1
611.228862, -2620.998224, 0.000000
611.258033, -2621.123313, 0.164579
611.114197, -2621.207356, 0.164579
611.085032, -2621.082263, 0.000000

Surface: w2
611.454059, -2621.600823, 0.000000
611.483241, -2621.725941, 0.164579
611.316636, -2621.749059, 0.164579
611.287462, -2621.623940, 0.000000

Surface: s1
611.454059, -2621.600823, 0.000000
611.483241, -2621.725941, 0.164579
611.258033, -2621.123313, 0.164579
611.228862, -2620.998224, 0.000000

Surface: s2
611.085032, -2621.082263, 0.000000
611.114197, -2621.207356, 0.164579
611.316636, -2621.749059, 0.164579
611.287462, -2621.623940, 0.000000

Surface: u
611.258033, -2621.123313, 0.164579
611.483241, -2621.725941, 0.164579
611.316636, -2621.749059, 0.164579
611.114197, -2621.207356, 0.164579

Surface: l
611.454059, -2621.600823, 0.000000
611.228862, -2620.998224, 0.000000
611.085032, -2621.082263, 0.000000
611.287462, -2621.623940, 0.000000

Segment: 10
Surface: w1
611.454059, -2621.600823, 0.000000
611.483241, -2621.725941, 0.164579
611.316636, -2621.749059, 0.164579
611.287462, -2621.623940, 0.000000

Surface: w2
611.324624, -2621.977368, 0.000000
611.353800, -2622.102504, 0.164579
611.187338, -2622.125193, 0.164579
611.158170, -2622.000057, 0.000000

Surface: s1
611.324624, -2621.977368, 0.000000
611.353800, -2622.102504, 0.164579
611.483241, -2621.725941, 0.164579
611.454059, -2621.600823, 0.000000

Surface: s2
611.287462, -2621.623940, 0.000000
611.316636, -2621.749059, 0.164579
611.187338, -2622.125193, 0.164579
611.158170, -2622.000057, 0.000000

Surface: u
611.483241, -2621.725941, 0.164579
611.353800, -2622.102504, 0.164579
611.187338, -2622.125193, 0.164579
611.316636, -2621.749059, 0.164579

Surface: l
611.324624, -2621.977368, 0.000000
611.454059, -2621.600823, 0.000000
611.287462, -2621.623940, 0.000000
611.158170, -2622.000057, 0.000000

Segment: 11
Surface: w1
611.324624, -2621.977368, 0.000000
611.353800, -2622.102504, 0.164579
611.187338, -2622.125193, 0.164579
611.158170, -2622.000057, 0.000000

Surface: w2
611.555922, -2622.619371, 0.000000
611.585109, -2622.744538, 0.164579
611.411860, -2622.748394, 0.164579
611.382681, -2622.623227, 0.000000

Surface: s1
611.555922, -2622.619371, 0.000000
611.585109, -2622.744538, 0.164579
611.353800, -2622.102504, 0.164579
611.324624, -2621.977368, 0.000000

Surface: s2
611.158170, -2622.000057, 0.000000
611.187338, -2622.125193, 0.164579
611.411860, -2622.748394, 0.164579
611.382681, -2622.623227, 0.000000

Surface: u
611.353800, -2622.102504, 0.164579
611.585109, -2622.744538, 0.164579
611.411860, -2622.748394, 0.164579
611.187338, -2622.125193, 0.164579

Surface: l
611.555922, -2622.619371, 0.000000
611.324624, -2621.977368, 0.000000
611.158170, -2622.000057, 0.000000
611.382681, -2622.623227, 0.000000

Segment: 12
Surface: w1
611.555922, -2622.619371, 0.000000
611.585109, -2622.744538, 0.164579
611.411860, -2622.748394, 0.164579
611.382681, -2622.623227, 0.000000

Surface: w2
610.152826, -2624.192362, 0.000000
610.181946, -2624.317604, 0.164579
610.046121, -2624.279480, 0.164579
610.017007, -2624.154240, 0.000000

Surface: s1
610.152826, -2624.192362, 0.000000
610.181946, -2624.317604, 0.164579
611.585109, -2622.744538, 0.164579
611.555922, -2622.619371, 0.000000

Surface: s2
611.382681, -2622.623227, 0.000000
611.411860, -2622.748394, 0.164579
610.046121, -2624.279480, 0.164579
610.017007, -2624.154240, 0.000000

Surface: u
611.585109, -2622.744538, 0.164579
610.181946, -2624.317604, 0.164579
610.046121, -2624.279480, 0.164579
611.411860, -2622.748394, 0.164579

Surface: l
610.152826, -2624.192362, 0.000000
611.555922, -2622.619371, 0.000000
611.382681, -2622.623227, 0.000000
610.017007, -2624.154240, 0.000000

